Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
8545,33722.01345756538,591.3169882426987,-234.06629403238227,-49.40840852310338,-15.387931114165607,6.267469676135423,-39.337523750641495,-39.35850614136302,-6.598543861360885,2.790949895714999
8275,-4948.865685723518,-258.57682924596,-82.51280037891362,-35.291946237085384,-5.55806507678523,-10.475492320077967,-40.5427921073035,-5.984328564914758,-2.311826450200082,-1.6377056621633006
10673,16432.83856264477,309.5108062754398,113.26359071310645,-39.79863150297804,41.344068775894364,9.944728465836393,-54.85631930440397,42.157626387002495,-2.5079144127185415,-1.6689865212569241
8799,-13797.028064970997,-84.73448233645365,15.411324262861456,-32.30683740348497,-6.854470580574333,-5.928557656281672,-42.1966281392506,-4.239101359160713,0.7689531263919989,-0.42163790511151555
67,-5550.152123911961,-197.50153334208755,-77.56445093892694,-33.19061638124568,-0.8001419732176132,-10.65872211519886,-40.712997128729484,-6.398956885096893,-0.0611715700138733,-0.5904532275838896
9923,-5550.152123911961,-197.50153334208755,-77.56445093892694,-33.19061638124568,-0.8001419732176132,-10.65872211519886,-40.712997128729484,-6.398956885096893,-0.0611715700138733,-0.5904532275838896
2814,-21412.485885108446,-65.04718871326378,4.568034189316734,-13.374827968836403,-8.885171004618465,-5.661495057654415,-41.276305783642314,-9.338118084920247,-1.8796510322725801,0.20461300297712537
2711,-21412.485885108446,-65.04718871326378,4.568034189316734,-13.374827968836403,-8.885171004618465,-5.661495057654415,-41.276305783642314,-9.338118084920247,-1.8796510322725801,0.20461300297712537
4320,8182.811220209049,-47.06759612295582,95.26082500967864,63.10086889644758,-1.4746800746605047,5.068876190628332,-47.48242432707259,13.982813299722363,2.241912328415312,4.421276996827986
10451,-22300.428861750293,-54.765934110337525,6.646806483816533,-14.465280192034353,-6.112726466330132,-3.8731766629230338,-41.78424137215686,-8.481853646439541,-2.813379267353582,1.0135446123300236
4198,-22300.428861750293,-54.765934110337525,6.646806483816533,-14.465280192034353,-6.112726466330132,-3.8731766629230338,-41.78424137215686,-8.481853646439541,-2.813379267353582,1.0135446123300236
10814,18353.948947706493,-96.84000052572577,481.38723215168375,25.867396905517694,131.3468791234175,-49.696715482883626,-37.59786604922577,-22.611379831449803,3.4235793174332336,4.739005053405819
944,4208.14773039781,-249.08591547116822,-74.57877734238608,29.455977880222935,-4.581154390527514,53.1539241688095,-59.41197854947302,48.05782319859915,-0.30973740023653207,1.3155173386258565
8151,-27692.545873706626,26.9033565903797,60.578977433858256,93.97861350679774,36.09470181444399,36.34430291898735,-47.62314734852468,-19.660857237741986,-1.2503014289209577,-1.1330933570809858
6184,16498.146498782327,181.10752920035804,475.2459190736596,-24.72049504387574,-21.68581330406101,41.4521273464137,-45.56851077642428,-44.4670945014889,-2.148523156737671,1.4718100668769538
3498,3455.749211729257,118.81963388202269,-31.090222196934633,35.12511742243383,45.23545290206766,38.32549603071053,-52.48119692524152,5.9064240474424,2.5551272907454496,0.8640300685406479
2870,-2875.8215906565165,78.4867802758103,-130.58028424733394,2.871071303712914,32.65574679520844,-14.045187033588437,-40.124824429457306,-14.235473385683703,1.9030047077798926,-0.29951094654006294
7342,7214.072134483067,-52.861875839832294,-56.9802855813011,226.55806085643584,-162.88782629347656,-3.4669096801757595,-38.55823639587413,-4.1190747237155785,2.8501466281673693,1.2968604586921573
1911,15463.19991262295,130.13866155412157,4.4165490513424,125.54820655015342,-28.908921747133284,36.650165458305,-46.11016040995769,-22.233465638020952,4.141661124182079,0.2795216653623189
10862,-21448.03470844313,118.87324858367569,47.73914155532644,-2.0067129762257734,-4.7241816789652855,-8.597790758194378,-41.374735685245675,-9.92510276044711,0.4676912005834559,6.517233926531954
2546,-20094.42269259019,-66.51248297404874,-3.6842520274232413,-0.03540847694442917,-0.3801832970700403,-8.557875635027713,-40.19926978729172,-7.782337017015022,-2.820812932335836,2.7360756704920006
3005,31561.862592572143,-48.830243874995915,308.87043873046173,59.653876724187,37.662371246635686,-29.027737060279573,-47.25099787451999,40.57197493205231,-2.4038267141820806,0.2961896198140104
8318,38334.634161298076,-50.70619739785894,359.75639480721986,-43.501544533111385,0.16544832497971385,98.83008045647298,-62.62923572118474,12.73551416765261,-1.9067055053053172,-0.5133582904950926
2930,16127.043219066021,350.15526288969465,-149.4820610997065,9.958256780537056,-35.89476320411171,-13.344105928783213,-42.450451876077565,11.873040301423377,-2.678828933191922,2.1298638519716446
8216,1788.700773172619,-183.25268015455185,-71.58093938651123,0.847898535399529,42.522260335223926,-17.479047239415042,-38.52320249270685,-13.877815599409246,0.44410664922639054,-2.0234577357321077
1212,876.9829959539056,96.314063239326,110.72260003273053,53.26106840998463,-31.73324835836319,-52.93574920224559,-30.55389928315515,-25.17041747006885,2.8446230608510827,-2.0118533022645755
2541,-27944.81565476698,20.36600992914225,42.92274851167288,-5.570459712695443,-15.583570586326807,-9.135642126381569,-40.92340864084771,-2.3693315522070844,-0.35309399524152596,-0.3645684110133791
10659,-44470.50226106506,209.51188123079865,128.64705070183228,16.953688037924408,-5.702286794787993,4.343192504020162,-43.15640989936355,-6.824812577618644,0.33367373561801994,-0.15289624802363377
10905,-9385.177841165714,-19.916208410689478,-45.946639781520076,-42.439706599084744,-9.031351654447768,-8.860658460020577,-40.505217203773476,-4.973148592380081,3.070463650852316,-0.1741594864535374
8910,-9385.177841165714,-19.916208410689478,-45.946639781520076,-42.439706599084744,-9.031351654447768,-8.860658460020577,-40.505217203773476,-4.973148592380081,3.070463650852316,-0.1741594864535374
7349,-42248.575176900624,188.67274017855448,123.49286835048805,35.114754348147834,5.500496022562878,10.550672661873138,-44.607996313584394,-5.206159727143465,0.7610120943952001,-0.07177113374718669
7872,34862.49843227632,-523.2641758704183,-50.74221149512837,-54.57500437274162,55.60830388199289,-0.5786116638513938,-42.73636726934227,-4.459877859720147,1.0746851562064874,-1.4303015052046542
4290,-21505.545207981966,-71.21763285216878,9.48762671977937,-15.333153082734984,-9.404421929812859,-3.336923753515251,-39.925172988944865,-7.235607414844315,-2.285676476745804,-0.6207624460531882
7408,2576.6725193087404,-153.29317867818133,-158.75666894735545,-40.634776029162346,-2.4761600468569647,-11.000104994862552,-38.81334648404235,-4.119651791788915,0.6809356344279571,-1.8729999195443439
9986,-32527.321435828937,80.25950814154618,76.09945705093853,-6.595637390791562,-7.0229863536258925,-5.164224221329131,-39.9247323556816,-8.801030531319201,0.6650073044287543,-1.013055299496611
8235,17275.401417012414,-76.76979256676606,-61.94899684983778,15.036159294099896,-7.285460055530063,-31.95319095863997,-35.198216721192715,-8.979338775114199,1.6259039515589304,2.6055313121142984
10949,21008.063081351545,606.0188158381056,154.13953818016503,-13.194961279337775,-41.415095614534295,-65.68423918877076,-30.261401987482067,-16.314631444134463,-2.7437122719292155,-0.47398380820144137
7284,-3288.042596215011,-283.6994417841292,-85.5247770499686,-35.892288891153996,-5.702584152554515,-11.723120854426602,-38.268659009546866,-5.803328320912156,-1.9121292857458343,-2.2185029980145083
9529,21720.909481155555,66.38006415855119,193.15599521613169,163.74613540910062,5.672461143524302,-81.18098406982296,-43.16570502442791,80.59950593896646,-3.0773125749305743,0.8872843307476845
9930,30747.36428639434,-62.81327009850628,-145.55777409422492,12.898960247378618,-61.572812752007074,133.60828778562495,-65.36251604610413,23.96030129808067,0.5764893587285487,3.6111655878407607
10270,-16449.752635839483,-119.3357129940112,-3.1139306273882994,-11.171319219106167,-8.46247222122028,-9.697196439537453,-38.92947079136643,-6.602494175711343,-0.08596381016018828,-0.9216625737491748
760,8585.842844666702,154.95572260688508,-185.86748451556454,13.163193076892505,-64.24027347674797,-63.86610126539362,-27.20376674942184,-18.501191450246097,2.9689613912689996,0.24731325243179425
5519,12119.367688340782,-131.05743099764567,-59.082347755527536,89.67922896553928,37.840710425124094,-4.815215726504386,-41.65797164967722,-0.7559521645335092,-1.8370796237831666,-2.672895084002242
232,9587.494285310924,-156.64135315264713,-117.29335850651725,7.759959355575424,-16.531162351904207,10.11095570757255,-50.3884293134114,48.313489557650755,0.5282761848725501,3.833792774462468
3009,19710.667464100872,888.27064679622,-381.3984736081851,1.6800436681463404,92.01227417625572,-14.084727145981187,-43.004691099982885,1.030197306768569,-7.1725664021132,-2.075552788262197
6518,15710.40173491984,18.659711610139652,-252.74169784847717,-65.00947800228388,-7.942621840898992,-10.415973715212942,-38.17960976405065,-8.987686307986126,1.266448707824039,0.7775169975586769
10669,2414.8998476200068,-77.14829132944737,-105.0074059503477,11.067614377851037,-30.801648989394906,-25.603220962044272,-35.60759306865191,-7.302911334514723,0.5209098544435715,4.737772391581155
5682,12143.377500857918,463.9226668972674,-278.44090269437027,-50.291067022538954,-18.161643639984284,-3.2149387885200875,-39.460843409295435,-11.88053816783385,1.1608577106673978,2.8163896364839487
1570,17735.021158650197,152.35964056926457,-93.66060930824887,-25.111631809590072,9.050724089373215,-30.76570807751569,-34.931066419768875,-17.062169673759342,1.6146138948945952,2.0709475523337835
1497,-4012.5609052273576,-4.725450957744499,-54.40462919027334,-25.881362890704718,-1.1716587299173824,-13.77609734564793,-39.47349207955195,-1.4886580386738615,1.0483701595873391,-0.21712474592846087
9723,15747.711309381135,42.98103192512551,-68.28752175212125,29.732660826206104,-23.590397430559737,10.294969809854143,-58.22210819416179,93.8737357237823,4.717596107406621,2.7225040999759185
7261,-17370.3475743768,83.89643375858833,0.5750556129318625,-10.823098643238819,-11.469721945386123,2.5430513135168296,-44.98166701174243,16.5669387030696,3.026332002589049,-1.0720450321229062
2452,-17370.3475743768,83.89643375858833,0.5750556129318625,-10.823098643238819,-11.469721945386123,2.5430513135168296,-44.98166701174243,16.5669387030696,3.026332002589049,-1.0720450321229062
5621,-3220.538202135882,-201.1651155315219,2.9807186195108955,14.910637446678674,-55.30500191001061,-18.789391523867597,-41.264719503048184,24.366044871174825,4.820335628073677,-3.3495284397745255
10995,-36254.91725364608,127.77556181609077,103.21637879405606,12.075870456597768,-0.43257632379642885,-2.3992680803340574,-40.66198883619093,-8.892732461396648,1.0413192093774075,0.5820526591390078
7373,-5362.178801792274,-153.34506810896363,-0.3253564912413367,8.763351243012366,4.479968965684513,-11.39790881249683,-37.809275276761966,-13.962431225716578,2.898337962138859,0.08877302109876606
5331,23021.78957116438,154.05441419541907,555.5374062828928,28.674450088725944,-32.00714439909643,-149.7054398250266,-20.833724553181177,3.888020585789125,-1.4810813246816892,-0.6654569051277104
263,-6397.06405364161,-195.08212041826687,-55.35250502450859,-10.978775601584623,4.103969839535271,5.495187195386772,-41.43734937276221,0.1890358103934222,-0.7961438340042779,-1.8998243196745879
4619,61754.526043646416,-1073.2012951460138,-398.92856617056634,-0.4623820178866689,-58.03900087781295,156.67311772458407,-36.939817805573064,-152.5820141266682,9.884271579514582,-12.850265497580518
940,5127.5446862942335,-220.87817903336014,-66.3796124643919,-33.06984917339082,-1.2929961110550536,-10.128011301161878,-37.95135089281731,-5.447024364584522,-0.1384062223267586,2.603389578355589
10084,-27537.972614087226,4.675848959300765,41.21155066761244,6.068989373381001,-9.730480589326067,-16.550178832082135,-37.012046911919086,-7.147310358521169,-1.2125288044720488,-0.7607960517676222
6019,-14846.635469373337,-108.59116144549756,-31.95776613260935,-19.88327257163362,-7.81584097701397,-6.472856023584857,-38.385131604135815,-6.468166419508012,-2.8612100951989468,-0.5684218675617099
1463,-6813.768507098699,-243.19569154034951,-69.02323552655369,-30.094294354665816,-6.164849413617164,-10.627785221224253,-37.7533817567074,-4.337035808330262,-2.2753541264155075,-1.549639297446686
6424,-18794.68193841271,-93.89472232224233,-10.959029542152734,-4.6890510978998945,-5.420354592257761,-10.09309164639525,-38.33506772859919,-3.896882821511478,-2.9030569641317223,1.3258215479203024
8233,12896.056973128507,10.478056007369275,-255.68357987785882,-50.20153627845049,-10.866942776040002,-12.248448517927962,-37.38305031003148,-4.8332096691554085,2.259342758452707,-0.366552698173912
1515,-17796.769008737778,-106.72697634806178,-12.317052013052177,-20.55423347452353,-11.003595668439113,-7.4655648734527205,-38.27140032450018,-6.028342270815571,-2.9563112733496077,1.8147659132926122
10855,-1957.1510100134183,-64.09956315041313,-66.67358683243339,-6.978467969476914,10.234761494240132,-10.932032134933403,-38.62394832689057,-3.78167575552442,0.9036185306701547,2.5702655117427504
10909,40381.950433276405,294.3011277070439,166.3588586851149,-66.64762616083338,79.44436554202343,-36.58564341570853,-37.219517532308274,-10.87954341301916,-5.314614533420027,-1.9422170112515804
3376,3309.1390051818817,-236.68697983601925,-76.9808807889525,-34.30236950608318,5.656851590142878,-12.399116789214585,-37.78585624129103,-4.697336567822003,-0.643502122041637,1.7361509706171454
10232,-3172.669373300516,-107.69976754919344,-43.71507073146094,-11.2242762406287,-6.7460061807846134,-16.48395849221319,-38.16064570655763,1.5273638280319446,0.23658905765995097,2.8779227519159223
5547,32210.61595176153,802.7312211222632,-184.47770615485663,-139.70790364419318,-16.68715413388425,0.3856541291043978,-41.714794662337475,-4.0469001286438155,-4.21032832246804,-2.493156698260335
8362,32210.61595176153,802.7312211222632,-184.47770615485663,-139.70790364419318,-16.68715413388425,0.3856541291043978,-41.714794662337475,-4.0469001286438155,-4.21032832246804,-2.493156698260335
3524,-12209.109525507229,-95.51976895121584,-2.9434294084095143,-23.88019054649322,2.104069816565758,-7.2714460590474825,-38.12059848518642,-9.96116644948308,1.0627561263571934,-3.4532908046967874
10095,22201.17871511614,425.0041216015614,-191.38161519886663,-86.60827263827848,-13.565316040528383,-13.597519892126464,-38.2215140712852,-5.978530280910967,-2.0137517012096735,3.06983468244061
8897,-9248.629863665505,184.67562922015915,-46.180510938651196,45.986406348794894,52.00554051961202,-9.632245068456532,-37.12213474883085,-23.88997999292132,4.497338222537982,-1.0051077757997495
466,13305.288282427173,-68.73428759017503,-31.854821810248524,-10.729067007959877,-35.77691833170241,-53.54716248105848,-29.69445804683024,-12.006621085766536,1.7937706533707125,6.561770425073774
11025,-15529.085381113371,-72.71237981694128,3.17613362216764,-17.7147646586186,4.803172654610787,-9.056663739752285,-38.06082862617434,-9.154379040578497,0.887930509119542,-1.6783657471174447
2387,-8195.33121185984,-46.982590928282605,-32.8633228570626,-29.89795065750665,5.9911714114722265,-10.039128520483782,-38.30777928138956,-6.871390442015411,3.117329647884578,-2.2961777117472266
